,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
92,2020-04-23,1714.2049526268897,1694.4616675113075,1734.6950953370351,1716.0,1703.5722638986908,1850.8234183366349,1847.091720306668,1831.7058732863939,1862.3439262221527,2020-04-25,95.11315471874458,False,95,3907.137027062635
93,2020-04-24,1824.081384762911,1803.596017208626,1844.0954768606139,1790.0,1823.5699430626685,2022.3686755558892,2000.454795604021,1985.8894152603098,2016.120087515459,2020-04-25,95.11315471874458,False,95,3907.137027062635
94,2020-04-25,1944.033557712608,1923.9024831042477,1963.151634714493,1905.0,1946.3927130962443,2207.7073404504144,2168.4072163626643,2153.1199580775697,2183.39100724161,2020-04-25,95.11315471874458,False,95,3907.137027062635
95,2020-04-26,2062.7571892474366,2042.0491559387074,2081.7496077585747,,2071.5299936890387,2407.779080434978,2338.9233591213956,2322.4679762772853,2353.2218904284373,2020-04-25,95.11315471874458,False,95,3907.137027062635
96,2020-04-27,2187.799232139969,2167.9861704760497,2208.7655131168785,,2198.4419945252043,2623.5755930465707,2526.058190304463,2508.825105852158,2541.1208882940286,2020-04-25,95.11315471874458,False,95,3907.137027062635
97,2020-04-28,2304.8176052150557,2284.6830679847744,2323.0906064388055,,2326.5691308315554,2856.142717019818,2715.720332045286,2700.19477379364,2731.0958651022197,2020-04-25,95.11315471874458,False,95,3907.137027062635
98,2020-04-29,2420.66320591507,2399.8821294324043,2439.65504515624,,2455.3419475803457,3106.5825782190504,2910.910032271592,2894.3593091714274,2925.058387843043,2020-04-25,95.11315471874458,False,95,3907.137027062635
99,2020-04-30,2531.2025414692685,2510.3380417063686,2550.6268428545313,,2584.191181877291,3376.0557665169895,3108.085848396092,3092.652908295044,3124.3366140177077,2020-04-25,95.11315471874458,False,95,3907.137027062635
100,2020-05-01,2629.8219966946754,2610.9795367743986,2649.4296835319315,,2712.5575927139,3665.7835391543576,3301.463525525388,3284.849647624439,3317.1067879081215,2020-04-25,95.11315471874458,False,95,3907.137027062635
101,2020-05-02,2733.1320627824666,2713.1105459543264,2753.796935651356,,2839.9012099274723,3977.050045514104,3502.838746780545,3487.6202917164483,3517.53381772917,2020-04-25,95.11315471874458,False,95,3907.137027062635
102,2020-05-03,2830.2702524706324,2811.8512721973057,2850.3088712825383,,2965.7096972749055,4311.2045675962645,3699.430753038988,3683.8583425335582,3714.6663569547686,2020-04-25,95.11315471874458,False,95,3907.137027062635
103,2020-05-04,2929.337103740132,2910.8540208931167,2948.35431310744,,3089.505583617111,4669.663769782797,3904.6861763634124,3888.5706304077416,3920.1148197366797,2020-04-25,95.11315471874458,False,95,3907.137027062635
